Marker Env_1 Env_2 Loglikelihood Gscore WaldScore NumError Efron McFadden McFaddenAdj CoxSnell Nagelkerke AIC BIC GscorePop WaldScorePop Beta_0 Beta_1 Beta_2 
ARS-BFGL-NGS-44057_TT bio2 pop1 -89.2090865944151778788 0.255348917879781048268 0.2574264231260211900957 0 0.06179185221611962672804 0.001429136868569018641983 -0.03215166418832506403137 0.0003982809113943677325337 0.001637232211316569978086 184.4181731888303557576 197.8072615595923662846 0.255348917879781048268 0.2574264231260211900957 -2.075603295672411941061 -0.01408012440578084397268 -26.86751932420601847278 
Hapmap23956-BTA-36867_TT bio1 pop1 -337.1645295953228991803 0.2530627267352483222851 0.2538541553941882234359 0 0.2998885496728869808048 0.0003751399844632141017398 -0.008519255234529627264332 0.0003928773480947882635467 0.0006051882764575137009652 680.3290591906457983606 693.7321553689588619074 0.2530627267352483222851 0.2538541553941882234359 -1.259158641214661610778 0.004672450666877758353385 -36.68879474992054524549 
ARS-BFGL-NGS-44057_TT bio19 pop1 -89.21151171332405119957 0.2504986800620344067347 0.2524539385033090850465 0 0.06493472762179070673343 0.001401991056696289591338 -0.03217881000019779302781 0.00039071722277747339587 0.001606139798183855116347 184.4230234266481023991 197.8121117974101129261 0.2504986800620344067347 0.2524539385033090850465 -4.311933413820535366742 0.001443518898209848733589 -28.71987900476892949589 
DPI-28_AA longitude pop1 -39.88149851223208922774 0.2550043260049368251674 0.2498492670862979852831 0 0.005421446002977617513972 0.003186836982943986424591 -0.07179629054758167165141 0.0003958910647618688223581 0.003388249772554096046858 85.76299702446417845547 99.16609320277724200221 0.2550043260049368251674 0.2498492670862979852831 -10.05615894851641666918 0.1555995319792062848275 32.03586538678932757809 
BTA-73842-no-rs_CC prec4 pop1 -304.9275884188401809227 0.2470520564673115981869 0.2472624842914481474031 0 0.3373383300906649382746 0.0004049355087836844385198 -0.009429481931184390095142 0.0003952051762006292636754 0.0006341075578154914146977 615.8551768376803618454 629.1684317868895643389 0.2470520564673115981869 0.2472624842914481474031 -0.4712584387889261038757 -0.001610645314644139407912 46.00074068323295064381 
Hapmap23956-BTA-36867_GG bio1 pop1 -208.142462453503673328 0.2381242949633125549624 0.238996817704797333222 0 0.2292061722161965448387 0.0005716953609639183631758 -0.01383326977000682818982 0.0003696898698462046991414 0.0007762225751326324864685 422.2849249070073466561 435.6880210853204102028 0.2381242949633125549624 0.238996817704797333222 -4.160436277506428760006 0.005772938196040431733449 54.13352588319409595258 
DPI-28_GG bio1 pop1 -301.3743801743439149066 0.2376364542021225934043 0.2370107415693704705419 0 0.007362537098192132212389 0.0003940991960384199492215 -0.009556374034888111680501 0.0003689326328957265332432 0.0006068671991176287325021 608.7487603486878298131 622.1518565270008933599 0.2376364542021225934043 0.2370107415693704705419 0.3954849375421295460536 0.004914105996620942479924 -6.241650643540632324539 
ARS-BFGL-NGS-46098_CC bio12 pop1 -216.292136475262403203 0.2350649003615284393653 0.2332773234873934538292 0 0.5095265522892623327625 0.0005431016588323332424174 -0.01331949521540229863445 0.0003649410020839121185886 0.0007457599410947105395389 438.5842729505248064059 451.9873691288378699527 0.2350649003615284393653 0.2332773234873934538292 1.633885991481684570796 -0.0003574760261855053646367 59.18626534106776736904 
ARS-BFGL-NGS-44057_TT bio14 pop1 -89.22847114178461796347 0.2165798231409008789417 0.2214798496916485629388 0 0.06101481882992441333358 0.001212153992305316306099 -0.03236864706458876636726 0.0003378209648649183917402 0.00138869664478403908066 184.4569422835692359269 197.8460306543312464539 0.2165798231409008789417 0.2214798496916485629388 -4.038445945238026627087 0.00781066137510624902181 -27.3055630233258947101 
BTA-73842-no-rs_CT prec9 pop1 -409.2070270056187734631 0.2137481266188374084969 0.2139585242536940320112 0 0.006769378016013364131927 0.000261105383986021013891 -0.007068232789395004688968 0.0003419385282814522931602 0.0004683273485746071651707 824.4140540112375469262 837.7273089604467494196 0.2137481266188374084969 0.2139585242536940320112 -0.3703340044206904138743 -0.001353254878629773965918 -4.629642130646982277169 
Hapmap41762-BTA-117570_CC bio2 pop1 -194.6134237769697120923 0.2102789303625297034905 0.2096538033028783891865 0 0.5533974962159258875988 0.0005399560444091504752412 -0.01486689551636996152635 0.0003264667763234868603194 0.0007194535275458037122632 395.2268475539394241847 408.6299437322524877314 0.2102789303625297034905 0.2096538033028783891865 2.526046135020052251299 -0.00894400239574172103597 66.14031069480182779829 
ARS-BFGL-NGS-44057_CT bio15 pop1 -332.4438587837308597961 0.2035276771342877655258 0.2037009770870054340308 0 0.06110249041166261548029 0.0003060146687984711001002 -0.008715303898992060355373 0.0003174654741332127907277 0.0004916683458497811973831 670.8877175674617195922 684.2768059382237301191 0.2035276771342877655258 0.2037009770870054340308 -0.9369814881986002632437 -0.006401016102526423112887 -14.44950094560533900706 
DPI-28_AA latitude pop1 -39.90508287042836461228 0.2078356096123860560776 0.2027526864968247854407 0 0.006228506972590460994809 0.002597360670158347978245 -0.07238576686036730998934 0.0003226740314158190641239 0.002761618816053324485409 85.81016574085672922456 99.2132619191697927713 0.2078356096123860560776 0.2027526864968247854407 -5.279261152301142199193 0.1865995991371681339061 29.18421741533792311551 
Hapmap28985-BTA-73836_GG prec7 pop1 -293.093111453805571065 0.2021827684787539936018 0.2025801554865274202205 0 0.3084520167098746683569 0.0003447932573728888197735 -0.009887332654260993234155 0.0003138991216174591837411 0.0005251841122005557285475 592.18622290761114213 605.5893190859242056767 0.2021827684787539936018 0.2025801554865274202205 -1.555642988064423875194 0.001533141385039979866302 49.03406821169484270176 
Hapmap41762-BTA-117570_TT bio3 pop1 -81.2572533267840004037 0.1973336278542251881474 0.1990169282281525087197 0 0.4417640403156736398174 0.001212779767673464981995 -0.03566222569979930084351 0.0003063717353842287157567 0.001372223601865032850286 168.5145066535680008074 181.9176028318810643541 0.1973336278542251881474 0.1990169282281525087197 -2.357908783119906117893 -0.03690433286295719138409 -72.22242307220380379273 
ARS-BFGL-NGS-106520_AG bio15 pop1 -420.982448171729181613 0.1950718118708102966075 0.1946282299306153223706 0 0.01463982438462448727387 0.0002316327292285056587209 -0.006892904445273419309498 0.0003028606686177409907171 0.0004151283351528254296369 847.9648963434583632259 861.3679925217714267727 8.817662598841546572892 8.689954173926221258142 1.101731246919767827222 -0.0353393841738083537961 1.007254720017203665126 
DPI-28_AA bio15 pop1 -39.90962532405002363353 0.1987507023690680135752 0.193643355825010415617 0 0.005783700626214131077039 0.002483824877086895823852 -0.07249930265343876225215 0.0003085714850809046947908 0.002640921599912695035067 85.81925064810004726706 99.2223468264131108138 0.1987507023690680135752 0.193643355825010415617 -5.998958457357832970477 0.02307042066002054785698 29.53560605994438033849 
ARS-BFGL-NGS-106520_AG bio1 pop1 -419.7780857384760686279 0.1884332299431664137224 0.1879300178030754002467 0 0.01799773610803865133995 0.0002243934987935256660137 -0.006920636033244065353325 0.0002925553804679371645674 0.0004015623116353570976272 845.5561714769521372559 858.9592676552652008026 11.22638746534777254293 10.84641160352038408935 5.784454771811370619485 -0.02727256920427237478396 0.9725920652724422723863 
BTA-122374-no-rs_AG longitude pop1 -428.0990768263271026295 0.1868186210379066403142 0.1868995054749313285012 0 0.01776288915228032715046 0.0002181479440746203154501 -0.006788046926522034387082 0.0002900489541229286124917 0.0003943737023717665055522 862.198153652654205259 875.6012498309672688057 0.1868186210379066403142 0.1868995054749313285012 0.6092180908758550819692 -0.03083238795967695102916 -6.851875810241272640993 
ARS-BFGL-NGS-44057_CT bio2 pop1 -332.4535756943921289142 0.1840938558117495293942 0.1844336813418571558701 0 0.06057057949465085585445 0.0002767948866084481368902 -0.008744523681182083318583 0.0002871566656125663658666 0.0004447281808106974472714 670.9071513887842578283 684.2962397595462683553 0.1840938558117495293942 0.1844336813418571558701 -0.4717872909058503784572 -0.00613869911029153441853 -14.44115970831830697216 
DPI-28_AG prec5 pop1 -290.0017726316405113629 0.182739265298438591234 0.1824668207900277794293 0 0.003850050283558115128604 0.0003149665377679865198475 -0.01002653956121744252983 0.0002837163680312758569368 0.0004777976128260658514136 586.0035452632810227258 599.4066414415940862725 0.182739265298438591234 0.1824668207900277794293 -1.365930262085874496926 -0.001773273704475718757617 4.364188214391805982744 
ARS-BFGL-NGS-106520_AG bio14 pop1 -419.411113193387696807 0.1788402004699926051146 0.1783806080379788655402 0 0.01973081702538562030467 0.0002131584900093753281482 -0.006938203098130008342724 0.0002776636189630262742389 0.0003812859605529407817423 844.822226386775393614 858.2253225650884571607 11.96033255552451618486 11.82612507392109233492 -1.072551756704460145181 0.0200633482529761624708 0.9426079799142813139194 
Hapmap23956-BTA-36867_TT prec4 pop1 -337.2033295064783933181 0.1754629044242600466319 0.1750908981131979552751 0 0.2997812362521044380497 0.0002601060697036227222292 -0.008634289149289218643843 0.0002724208128345531891752 0.0004196370266445636540262 680.4066590129567866363 693.809755191269850183 0.1754629044242600466319 0.1750908981131979552751 0.0253197112822535308481 -0.001341163065550959505192 -36.37213115901856321302 
ARS-BFGL-NGS-106520_AG prec7 pop1 -425.0987811905808996527 0.1710183505796860625736 0.1712270291300404858323 0 0.002008900439743257744854 0.0002011108529345297579391 -0.006854653125124260718525 0.0002655211880077483206468 0.0003622467225458698694048 856.1975623811617993053 869.600658559474862852 0.5849965611381104935163 0.5828579672141879673632 -0.2999186005018010944215 -0.002137677953825415162057 -0.9721513796202347113028 
Hapmap23956-BTA-36867_GT prec10 pop1 -406.0593595431474174817 0.1708165878923271763234 0.1705660146320705177587 0 0.0793902785055032465724 0.0002102902726064939317729 -0.007176238466828881363592 0.0002652079750470529690386 0.0003700301487516711834511 818.1187190862948349634 831.5218152646078985102 0.1708165878923271763234 0.1705660146320705177587 -0.571994010064498378202 0.0009594977726108734350124 16.82048035218862125535 
DPI-28_AG bio14 pop1 -290.0074977374631946814 0.1712890536530719542974 0.1693387129588100985911 0 0.00393672404051393113808 0.0002952311321737810002885 -0.0100462749668116481036 0.0002659414226957992682596 0.0004478633989196326839347 586.0149954749263893627 599.4180916532394529095 0.1712890536530719542974 0.1693387129588100985911 -1.524831605036944721238 -0.00315985368319283517298 3.689637652536169133265 
ARS-BFGL-NGS-44057_CC bio3 pop1 -340.7257894761683839069 0.165483874688933663144 0.1669957394884903153245 0 0.1166488810448300020685 0.0002427812971737895015277 -0.00855981524451903926301 0.0002581318493613589544998 0.0003942701284026701185315 687.4515789523367678138 700.8406673230987783407 0.165483874688933663144 0.1669957394884903153245 0.1802609776588570140565 0.01101471174300903839603 20.41547530837266071803 
BTA-122374-no-rs_GG longitude pop1 -224.4739670785725144941 0.1581174894078900827754 0.1576452878203056409245 0 0.2859844331477005810092 0.0003520716072032108049164 -0.01300780180800075141838 0.0002454939133122122107457 0.0004889276990679545643345 454.9479341571450289883 468.351030335458092535 0.1581174894078900827754 0.1576452878203056409245 -3.446937095259293752864 0.04416920656136940609963 -37.75634547980135323139 
Hapmap41762-BTA-117570_CC bio3 pop1 -194.6401789321086296253 0.1567686200846946376064 0.1539743751533882798281 0 0.5542555380093746614928 0.0004025518098388442206695 -0.01500429975094026778092 0.0002433999077279634247646 0.0005363943130485348483387 395.2803578642172592505 408.6834540425303227973 0.1567686200846946376064 0.1539743751533882798281 2.758723196648299575817 -0.01669270411498953084996 64.72690344102721337477 
ARS-BFGL-NGS-46098_TT prec9 pop1 -87.53439111383630977931 0.1542319484806565638157 0.1528306033214975499183 0 0.4004867062562856469239 0.0008802037175642110416671 -0.03336187360435735973531 0.0002394619276455386752342 0.00100525211055316757 181.0687822276726195586 194.4718784059856831054 0.1542319484806565638157 0.1528306033214975499183 -5.418773486849882084753 0.003873826680018714898848 -65.02441830911857901382 
ARS-BFGL-NGS-106520_AA bio6 pop1 -312.2767062234136140608 0.1518601342941547915899 0.1515897445211994037543 0 0.3105906052601255144612 0.0002430908477316155963215 -0.009361438301205361463102 0.0002357798615059573726568 0.0003797193944194003042531 630.5534124468272281216 643.9565086251402916684 0.1518601342941547915899 0.1515897445211994037543 -1.688167081840156505163 0.004450559975981947661685 45.53143619949078393927 
ARS-BFGL-NGS-106520_AA bio14 pop1 -312.2790396503712888332 0.1471932803788052468441 0.1470263524910363090988 0 0.3106038960224330584847 0.0002356203586543147133169 -0.009368908790282662346106 0.0002285348763028470357207 0.0003680514708896671981804 630.5580793007425776664 643.9611754790556412131 0.1471932803788052468441 0.1470263524910363090988 -0.8952450387237810109048 -0.002580630657003791611661 45.19477639798623036516 
ARS-BFGL-NGS-44057_CC bio15 pop1 -340.7408597979911945852 0.1353432310433123064719 0.1354782913971496986766 0 0.1171475188333154882981 0.0001985619762538990491947 -0.008604034565438929606923 0.0002111215968814558145011 0.0003224667522313455198808 687.4817195959823891704 700.8708079667443996974 0.1353432310433123064719 0.1354782913971496986766 0.8233732697144356404441 0.005105635033032180033723 19.62874727271689162186 
Hapmap23956-BTA-36867_GG latitude pop1 -208.1989939589909596879 0.1250612839887398353156 0.125160834610649756779 0 0.2285562849116389614961 0.0003002505725153712182185 -0.01410471455845537533478 0.0001941756858159367996747 0.0004077026804518452158398 422.3979879179819193757 435.8010840962949829225 0.1250612839887398353156 0.125160834610649756779 -2.74379951076711573279 -0.04849044872053044394114 55.76791921770528451252 
DPI-28_AA bio1 pop1 -39.94913457165731500778 0.1197322071544852650771 0.1219004987743202252158 0 0.007304925639182211264365 0.001496315893096014204133 -0.07348681163742964376345 0.0001859022943534453147299 0.001591052344005856433824 85.89826914331463001556 99.3013653216276935623 0.1197322071544852650771 0.1219004987743202252158 -7.661608500955911381716 0.0117692994431402774908 30.52651484450287900502 
Hapmap23956-BTA-36867_GT bio6 pop1 -406.0849291820811517995 0.11967731002485854086 0.1196879288570931294824 0 0.0794986147160382658418 0.0001473333149928224956003 -0.007239195424442552745554 0.0001858170662067624707807 0.0002592603658954391539583 818.1698583641623035989 831.5729545424753671456 0.11967731002485854086 0.1196879288570931294824 0.1069518434359216091514 -0.003441495690466937405268 16.79937740965170300637 
Hapmap23956-BTA-36867_GG prec4 pop1 -208.2036176045421344977 0.1158139928863902157197 0.1160110762831623577203 0 0.2279096154255597527134 0.0002780494215344908462764 -0.01412691570943625570672 0.0001798192232657920379413 0.0003775590080404141910359 422.4072352090842689953 435.8103313873973325421 0.1158139928863902157197 0.1160110762831623577203 -3.047861290917364798401 0.00141205509436641048737 55.45367293174215128637 
Hapmap41762-BTA-117570_CC bio6 pop1 -194.661217924891915998 0.1146906345181218922491 0.1147557764944765797623 0 0.5535604179436920525923 0.0002945035969053788529187 -0.01511234796387373314867 0.0001780751901191679454316 0.0003924344925459662290497 395.3224358497838319959 408.7255320280968955426 0.1146906345181218922491 0.1147557764944765797623 2.325442234338189187969 -0.005598902895145297038657 65.46878561731651496175 
Hapmap23956-BTA-36867_GG bio15 pop1 -208.2052287478802984205 0.1125917062100623700083 0.1127904482402621808972 0 0.228545791774748188708 0.0002703132669987417992935 -0.0141346518639720047537 0.000174816559745230148265 0.0003670551217368265934001 422.4104574957605968411 435.8135536740736603878 0.1125917062100623700083 0.1127904482402621808972 -2.566792815206261178448 -0.005771996377324786049714 55.6459736458326076694 
DPI-28_AG prec4 pop1 -290.0419473254272214047 0.1023898777250185077037 0.1021622766460550838118 0 0.003746158306545424869667 0.0001764775908279418801389 -0.01016502850815748722375 0.0001589778550431399485945 0.0002677294939270022385444 586.0838946508544428093 599.4869908291675063561 0.1023898777250185077037 0.1021622766460550838118 -1.43383717674283165007 -0.001170182330075846920789 3.966161994718283047724 
DPI-28_AG bio3 pop1 -290.0420268491484315221 0.1022308302825982728734 0.1013356131619827695323 0 0.003758716567242131954395 0.0001762034591453056991094 -0.01016530263984012335057 0.000158730926196811242268 0.0002673136489966147734475 586.0840536982968630442 599.4871498766099265909 0.1022308302825982728734 0.1013356131619827695323 -2.335148331368423571877 0.009103961292065043363715 4.52662392843299481171 
ARS-BFGL-NGS-44057_CC latitude pop1 -340.7642200838086169179 0.08862265940846764111782 0.08865971214538913424828 0 0.1169677439089310579654 0.0001300182525374331049192 -0.008672578289155395605409 0.0001382473219105261551774 0.0002111587140286758071204 687.5284401676172338358 700.9175285383792443628 0.08862265940846764111782 0.08865971214538913424828 0.9999602637478562773641 0.03185827525993836093545 19.63138158859631752194 
Hapmap23956-BTA-36867_GT bio2 pop1 -406.1006142284284948507 0.08830721733017243835207 0.08820767439250552580923 0 0.07968112633224418150935 0.0001087139664514807208505 -0.007277814772983894520304 0.0001371136073466653780215 0.0001913070996954871270284 818.2012284568569897014 831.6043246351700532482 0.08830721733017243835207 0.08820767439250552580923 -0.94383883712444064263 0.004004388143042264978879 16.32888136971310201646 
Hapmap23956-BTA-36867_TT bio15 pop1 -337.2471638711485734108 0.08779417508389986135597 0.08790282783911981490202 0 0.2992851748685651526428 0.00013014601518694321209 -0.008764249203805898153982 0.0001363170668101297512351 0.0002099828129939989897519 680.4943277422971468216 693.8974239206102103683 0.08779417508389986135597 0.08790282783911981490202 -0.001441729763604062259465 -0.003926566982267132887382 -35.73589622142136363811 
BTA-122374-no-rs_GG bio15 pop1 -224.5099969910209571633 0.08605766451100474445646 0.08606555044925396287016 0 0.2840049849152068251281 0.000191619917379185606375 -0.01316825349782477661692 0.0001336209857577184381867 0.0002661206554258927193409 455.0199939820419143266 468.4230901603549778733 0.08605766451100474445646 0.08606555044925396287016 -1.752214945044023057833 -0.005530209990784676544039 -36.80055535360125188588 
BTA-122374-no-rs_AA prec7 pop1 -301.3637541720156667047 0.08129558181775448089113 0.08139616354325781025849 0 0.3768442284924635403811 0.0001348613047591696776327 -0.009818543424774365852188 0.0001262274081436519281713 0.0002076717939226777280001 608.7275083440313334093 622.1306045223443969561 0.08129558181775448089113 0.08139616354325781025849 -0.9429344525634600731852 0.000958842794514695398023 50.19477785091038778836 
DPI-28_GG prec7 pop1 -301.4528904802584861888 0.08061584237298002886263 0.08083572446244071681805 0 0.006946454734406776188038 0.0001336942969201550864694 -0.009816778934006376434833 0.0001251720447869560993472 0.0002058988591804949294585 608.9057809605169723777 622.3088771388300359244 0.08061584237298002886263 0.08083572446244071681805 1.631692500966552980221 -0.0009932316515373462524184 -5.288470666613059104066 
ARS-BFGL-NGS-44057_TT longitude pop1 -89.29832847298386309248 0.07686516074241062090877 0.07707463263512183863571 0 0.05995756346628773928407 0.0004301989451828460158007 -0.03315060211171123665756 0.0001199072578860899129793 0.0004929084456858692539566 184.596656945967726185 197.9857453167297367119 0.07686516074241062090877 0.07707463263512183863571 -1.992178964326487458853 -0.05561374973374590428079 -27.17634555117389974152 
Hapmap41762-BTA-117570_TT prec9 pop1 -81.31754813604280209688 0.07674400933662180179784 0.07625495111892420058787 0 0.4398576484674235940824 0.0004716559606472849964023 -0.03640334950682548088331 0.0001191606161709431979841 0.0005337144097756927606149 168.6350962720856041938 182.0381924503986677405 0.07674400933662180179784 0.07625495111892420058787 -5.684998563516605316233 0.002867683541177796131922 -71.58113953427245111649 
ARS-BFGL-NGS-44057_TT bio15 pop1 -89.29925649275285164108 0.0750091212044335237108 0.07455727991839663768746 0 0.06033938333797060827495 0.0004198110627697562670033 -0.03316098999412432635214 0.000117012063389737303986 0.0004810070325077684039751 184.5985129855057032822 197.9876013562677138091 0.0750091212044335237108 0.07455727991839663768746 -3.357178958967523742718 -0.0099677899737305683829 -27.30894922102251759326 
ARS-BFGL-NGS-44057_CC bio12 pop1 -340.7719626895661507726 0.07313744789339993168653 0.07338237785749667227089 0 0.11679099204976408472 0.0001072999076491136277896 -0.008695296634043715136748 0.000114092473631647998468 0.0001742646416543354259717 687.5439253791323015452 700.9330137498943120722 0.07313744789339993168653 0.07338237785749667227089 0.8795080341087669497215 0.0001509584065705012207789 20.04895012792450318187 
DPI-28_GG bio2 pop1 -301.4577473014068570156 0.07090220007623837528143 0.07070382278067061753823 0 0.007024900742341769915335 0.0001175850739787345083931 -0.009832888156947797121329 0.0001100905235628254433961 0.0001810908597582587871787 608.9154946028137140313 622.318590781126777578 0.07090220007623837528143 0.07070382278067061753823 2.072423588161954039919 -0.004378239403530967114022 -5.335197248552754203249 
ARS-BFGL-NGS-46098_TT prec4 pop1 -87.57769807605521286686 0.06761802404285038869958 0.06730065363552103735418 0 0.3998736807235730398181 0.0003858969346051391497744 -0.03385618038731643157299 0.0001049914197586342351834 0.0004407500070682193604138 181.1553961521104257337 194.5584923304234892805 0.06761802404285038869958 0.06730065363552103735418 -5.318908444215918550086 0.002407068923831608657296 -65.27056455048714980749 
ARS-BFGL-NGS-46098_CT bio1 pop1 -293.1598588833308778878 0.06486909824644981892305 0.06479269313312455250446 0 0.166517509151694441589 0.0001106255172791477305733 -0.01012156703075296011653 0.0001007233404898596595273 0.0001685207305393788239539 592.3197177666617557756 605.7228139449748193224 0.06486909824644981892305 0.06479269313312455250446 -0.7891121140208321560038 -0.002602411039244244753356 -27.11909659794307189858 
BTA-122374-no-rs_GG prec10 pop1 -224.5216422475309498152 0.06276715149101944057897 0.06247964781815199584875 0 0.2837485024630649690664 0.0001397601997588250447892 -0.01322011321544513723272 9.745977143667028429544e-05 0.0001941016832446637770438 455.0432844950618996305 468.4463806733749631772 0.06276715149101944057897 0.06247964781815199584875 -2.130162698920940577774 0.0009960154671243325721301 -36.96007384794122909571 
ARS-BFGL-NGS-44057_CT bio1 pop1 -332.517303805839039399 0.05663763291792855980589 0.05657689797128509998634 0 0.06036989671809639401972 8.515768824636884334195e-05 -0.008936160879544162612131 8.835433820716817815769e-05 0.0001368370259272416455232 671.0346076116780787979 684.4236959824400893249 0.05663763291792855980589 0.05657689797128509998634 -0.7071181916976003412013 -0.002260833866373950303492 -14.71854352050649127233 
ARS-BFGL-NGS-44057_CT prec7 pop1 -332.5176869544347763863 0.0558713357264545851244 0.05578187459123655204504 0 0.06047999503421302877572 8.4005519732720517357e-05 -0.008937313048057810992326 8.715897168018585166802e-05 0.0001349857257674044802103 671.0353739088695527726 684.4244622796315632995 0.0558713357264545851244 0.05578187459123655204504 -1.151575881341072824589 -0.0007781860730142817450203 -14.62142781222730095365 
BTA-122374-no-rs_AA bio1 pop1 -301.3768816437716528134 0.05504063830578226346191 0.05510935194987430478186 0 0.3769756763645114614283 9.130695827155296600761e-05 -0.009862097771261982563813 8.546317748192469674479e-05 0.0001406056865384197646455 608.7537632875433056268 622.1568594658563691735 0.05504063830578226346191 0.05510935194987430478186 -0.3175384505665654221362 -0.00229329923156234265994 50.96186156370864275833 
BTA-73842-no-rs_CT prec10 pop1 -409.2870001225920167653 0.05380189267235080397001 0.05384305334281372049804 0 0.006600313512368745968301 6.5722044293934939619e-05 -0.007263616129087090709029 8.607932323819708674353e-05 0.000117896340672260291193 824.5740002451840335307 837.8872551943932360241 0.05380189267235080397001 0.05384305334281372049804 -0.4662251297908919232035 -0.0005479699244480904045715 -4.689464205663027230025 
Hapmap23956-BTA-36867_GT latitude pop1 -406.1198472187014227586 0.04984123678431662263222 0.04980703300876799370937 0 0.07946973483730356403818 6.135895465272640878635e-05 -0.007325169784782648886579 7.739023004200236335176e-05 0.0001079783454071751982098 818.2396944374028455171 831.6427906157159090639 0.04984123678431662263222 0.04980703300876799370937 -0.4117505630140375006613 -0.02088407158441242720139 16.95280243670368864294 
DPI-28_AG prec10 pop1 -290.0686561778688422608 0.04897217284177679541557 0.04910056382914079777094 0 0.003613397993823508856908 8.440767068730055779427e-05 -0.01025709842829812849189 7.604085539630720978407e-05 0.0001280579595661626754861 586.1373123557376845216 599.5404085340507480684 0.04897217284177679541557 0.04910056382914079777094 -1.527511492978941616159 -0.000651248265756057655916 4.05693348996395145847 
DPI-28_GG bio3 pop1 -301.470912486758627763 0.04457182937269688061122 0.04433967593310298612778 0 0.007028196040247362309794 7.391846583774085155394e-05 -0.009876554765088790669748 6.92085201548596332978e-05 0.0001138429540694125094852 608.9418249735172555259 622.3449211518303190727 0.04457182937269688061122 0.04433967593310298612778 1.992490268525945118321 -0.005796620704289267315044 -5.93167231528242295353 
Hapmap23956-BTA-36867_TT bio19 pop1 -337.2690395303441291963 0.04404285669278829029594 0.04402828588554890861187 0 0.2995086854424697627905 6.528909566652049993249e-05 -0.00882910612332632081193 6.838719051553872330107e-05 0.0001053436299154747095268 680.5380790606882583926 693.9411752390013219394 0.04404285669278829029594 0.04402828588554890861187 -0.2693569358811587793781 0.0002566600634901259793816 -36.33769961099080694419 
ARS-BFGL-NGS-106520_AG bio2 pop1 -424.5114907403896485349 0.03988707283970926997796 0.03992458196236579596908 0 0.003816368512953969497747 4.697776138492198256744e-05 -0.007019636764134274189986 6.193453048663707417865e-05 8.455890331233106514626e-05 855.0229814807792970699 868.4260776590923606166 1.759577461520612728929 1.757965436764105595854 1.549524020881412384137 -0.01672302491399383458377 -0.4615045083611351593505 
ARS-BFGL-NGS-44057_TT latitude pop1 -89.31842910387129379213 0.03666389896754922161914 0.03684685445322363886306 0 0.06091831224895772988045 0.0002052005161998891489758 -0.03337560054069419347017 5.719633453547318851021e-05 0.0002351196820929021447048 184.6368582077425875843 198.0259465785045981112 0.03666389896754922161914 0.03684685445322363886306 -3.893484120208067704276 0.04951154833359416031723 -28.3456008153196310894 
BTA-73842-no-rs_CT prec7 pop1 -409.2965782534110021629 0.03464563103438000890577 0.03462704288661826477219 0 0.006686686268930272264866 4.232159101352593729914e-05 -0.007287016582367499711349 5.54314732741172078688e-05 7.592029782816275327678e-05 824.5931565068220043258 837.9064114560312068192 0.03464563103438000890577 0.03462704288661826477219 -0.4832675360661624568539 -0.0005243798304754508101132 -4.377442305897162122888 
BTA-73842-no-rs_CC bio6 pop1 -305.0339523343438001279 0.03432422546007318775452 0.03434781335313302551187 0 0.3366777027755880858056 5.625979357965665058477e-05 -0.009778157646388417828867 5.491725272858282878505e-05 8.811485047953767736216e-05 616.0679046686876002559 629.3811596178968027493 0.03432422546007318775452 0.03434781335313302551187 -0.367594385281091057526 -0.002184964056090383647722 46.55818138212900932776 
Hapmap23956-BTA-36867_GT bio19 pop1 -406.1283784996050021943 0.03277867497715775124689 0.03276552474578979414469 0 0.07942271174082944965554 4.035343745989781278835e-05 -0.007346175301975477428366 5.089726831921374166148e-05 7.101416827254517712819e-05 818.2567569992100043885 831.6598531775230679353 0.03277867497715775124689 0.03276552474578979414469 -0.380514211082050863292 -0.0001962078378368150161573 16.84034281395033811821 
ARS-BFGL-NGS-46098_CT prec5 pop1 -293.1761251268273461845 0.0323366112535132255168 0.03232838103201347948771 0 0.1668717313872761017369 5.514573878280152425743e-05 -0.01017704680924930637706 5.021086866777781402768e-05 8.400805838804159105174e-05 592.352250253654692369 605.7553464319677559158 0.0323366112535132255168 0.03232838103201347948771 -1.488781855242341082743 0.0007095085279271390247454 -27.48169066922147159814 
Hapmap23956-BTA-36867_GT bio14 pop1 -406.1293341620760859734 0.03086735003499019303064 0.03088130342583532241728 0 0.07936536717788740232307 3.800042802394441475086e-05 -0.007348528311411430826404 4.792951910009217008496e-05 6.687343048057501815498e-05 818.2586683241521719467 831.6617645024652354935 0.03086735003499019303064 0.03088130342583532241728 -0.477980453839716133875 0.001040224171761598650394 16.8316139667593386367 
ARS-BFGL-NGS-46098_CC bio6 pop1 -216.394510370664546528 0.03031710955724178924164 0.03033261272168988310206 0 0.5086912727929625504348 7.004564469734148946314e-05 -0.01379255122953729044161 4.707514900686022825751e-05 9.619845440745676768074e-05 438.789020741329093056 452.1921169196421566028 0.03031710955724178924164 0.03033261272168988310206 1.646662363537951688747 -0.002702721275799233173862 59.38984641644518286743 
BTA-122374-no-rs_AA bio6 pop1 -301.3899293124747337802 0.02894530089962032981532 0.02892266895650155682573 0 0.3767312924403805292958 4.801738247867538399855e-05 -0.009905387347054860200032 4.494510934765621199341e-05 7.394457054569636044103e-05 608.7798586249494675604 622.1829548032625311071 0.02894530089962032981532 0.02892266895650155682573 -1.168758189534451983715 0.001999029371126917862611 50.51994485063572278352 
